11151.0000000000000000;28.0000000000000000;28.0000000000000000;53.2299995422363281;58.5000000000000000;42.0000000000000000;28.0000000000000000
11152.0000000000000000;92.0000000000000000;29.0000000000000000;66.9199981689453125;75.6500015258789063;5.0000000000000000;30.6666660308837891
11152.0000000000000000;92.0000000000000000;32.0000000000000000;73.0699996948242188;76.1100006103515625;5.0000000000000000;30.6666660308837891
11152.0000000000000000;92.0000000000000000;31.0000000000000000;68.0899963378906250;74.1299972534179688;5.0000000000000000;30.6666660308837891
11159.0000000000000000;43.0000000000000000;22.0000000000000000;68.1299972534179688;69.1299972534179688;17.0000000000000000;21.5000000000000000
11159.0000000000000000;43.0000000000000000;21.0000000000000000;65.2673339843750000;71.3339996337890625;17.0000000000000000;21.5000000000000000
11161.0000000000000000;47.0000000000000000;23.0000000000000000;59.7299995422363281;70.9599990844726563;19.0000000000000000;23.5000000000000000
11161.0000000000000000;47.0000000000000000;24.0000000000000000;68.4300003051757813;75.3899993896484375;19.0000000000000000;23.5000000000000000
11165.0000000000000000;29.0000000000000000;19.0000000000000000;66.7099990844726563;78.2900009155273438;1.0000000000000000;29.0000000000000000
11168.0000000000000000;26.0000000000000000;26.0000000000000000;68.3799972534179688;70.5000000000000000;5.0000000000000000;26.0000000000000000
11169.0000000000000000;23.0000000000000000;23.0000000000000000;77.4000015258789063;84.1999969482421875;0.0000000000000000;23.0000000000000000
11170.0000000000000000;75.0000000000000000;35.0000000000000000;72.1699981689453125;83.4700012207031250;2.0000000000000000;37.5000000000000000
11170.0000000000000000;75.0000000000000000;40.0000000000000000;71.8470001220703125;78.7200012207031250;2.0000000000000000;37.5000000000000000
11171.0000000000000000;93.0000000000000000;24.0000000000000000;73.6699981689453125;73.3300018310546875;8.0000000000000000;31.0000000000000000
11171.0000000000000000;93.0000000000000000;22.0000000000000000;71.3080978393554688;75.6185684204101563;8.0000000000000000;31.0000000000000000
11172.0000000000000000;15.0000000000000000;15.0000000000000000;79.0000000000000000;75.3300018310546875;7.0000000000000000;15.0000000000000000
11181.0000000000000000;84.0000000000000000;35.0000000000000000;73.0000000000000000;74.0000000000000000;8.0000000000000000;28.0000000000000000
11182.0000000000000000;54.0000000000000000;30.0000000000000000;63.7500000000000000;71.8300018310546875;9.0000000000000000;27.0000000000000000
11182.0000000000000000;54.0000000000000000;24.0000000000000000;63.0800018310546875;70.5800018310546875;9.0000000000000000;27.0000000000000000
11183.0000000000000000;71.0000000000000000;36.0000000000000000;73.3700027465820313;78.5999984741210938;1.0000000000000000;35.5000000000000000
11183.0000000000000000;71.0000000000000000;35.0000000000000000;63.7299995422363281;68.3700027465820313;1.0000000000000000;35.5000000000000000
11184.0000000000000000;99.0000000000000000;33.0000000000000000;77.0299987792968750;79.0400009155273438;5.0000000000000000;33.0000000000000000
11184.0000000000000000;99.0000000000000000;33.0000000000000000;64.7399978637695313;78.8799972534179688;5.0000000000000000;33.0000000000000000
11184.0000000000000000;99.0000000000000000;33.0000000000000000;72.5026168823242188;76.7746353149414063;5.0000000000000000;33.0000000000000000
11187.0000000000000000;119.0000000000000000;40.0000000000000000;75.0800018310546875;78.5000000000000000;4.0000000000000000;39.6666679382324219
11187.0000000000000000;119.0000000000000000;39.0000000000000000;75.5100021362304688;78.0899963378906250;4.0000000000000000;39.6666679382324219
11187.0000000000000000;119.0000000000000000;40.0000000000000000;65.3363876342773438;74.3569412231445313;4.0000000000000000;39.6666679382324219
11188.0000000000000000;41.0000000000000000;21.0000000000000000;37.2500000000000000;58.3800010681152344;12.0000000000000000;20.5000000000000000
11188.0000000000000000;41.0000000000000000;16.0000000000000000;41.3800010681152344;58.4399986267089844;12.0000000000000000;20.5000000000000000
11189.0000000000000000;31.0000000000000000;33.0000000000000000;59.0699996948242188;76.6299972534179688;11.0000000000000000;31.0000000000000000
11190.0000000000000000;86.0000000000000000;29.0000000000000000;65.8300018310546875;71.6900024414062500;5.0000000000000000;28.6666660308837891
11190.0000000000000000;86.0000000000000000;27.0000000000000000;64.5800018310546875;65.0800018310546875;5.0000000000000000;28.6666660308837891
11190.0000000000000000;86.0000000000000000;30.0000000000000000;74.1900024414062500;75.0000000000000000;5.0000000000000000;28.6666660308837891
11196.0000000000000000;29.0000000000000000;29.0000000000000000;69.0699996948242188;73.6600036621093750;0.0000000000000000;29.0000000000000000
11201.0000000000000000;84.0000000000000000;28.0000000000000000;72.7600021362304688;70.9599990844726563;3.0000000000000000;28.0000000000000000
11201.0000000000000000;84.0000000000000000;28.0000000000000000;75.9599990844726563;73.0000000000000000;3.0000000000000000;28.0000000000000000
11201.0000000000000000;84.0000000000000000;28.0000000000000000;64.4103698730468750;68.8784027099609375;3.0000000000000000;28.0000000000000000
11203.0000000000000000;22.0000000000000000;22.0000000000000000;71.8700027465820313;71.9100036621093750;0.0000000000000000;22.0000000000000000
11205.0000000000000000;27.0000000000000000;27.0000000000000000;69.3199996948242188;76.5199966430664063;3.0000000000000000;27.0000000000000000
11207.0000000000000000;81.0000000000000000;27.0000000000000000;63.0000000000000000;74.1399993896484375;10.0000000000000000;27.0000000000000000
11207.0000000000000000;81.0000000000000000;24.0000000000000000;71.5599975585937500;79.4700012207031250;10.0000000000000000;27.0000000000000000
11207.0000000000000000;81.0000000000000000;30.0000000000000000;69.4800033569335938;76.0000000000000000;10.0000000000000000;27.0000000000000000
11209.0000000000000000;31.0000000000000000;31.0000000000000000;65.0000000000000000;68.0000000000000000;0.0000000000000000;31.0000000000000000
11212.0000000000000000;20.0000000000000000;20.0000000000000000;74.5599975585937500;78.4100036621093750;2.0000000000000000;20.0000000000000000
11213.0000000000000000;108.0000000000000000;38.0000000000000000;63.5400009155273438;75.4000015258789063;7.0000000000000000;36.0000000000000000
11213.0000000000000000;108.0000000000000000;32.0000000000000000;66.8399963378906250;75.0000000000000000;7.0000000000000000;36.0000000000000000
11213.0000000000000000;108.0000000000000000;38.0000000000000000;68.5800018310546875;77.8399963378906250;7.0000000000000000;36.0000000000000000
11215.0000000000000000;21.0000000000000000;21.0000000000000000;72.1399993896484375;76.4000015258789063;0.0000000000000000;21.0000000000000000
11217.0000000000000000;155.0000000000000000;39.0000000000000000;60.2400016784667969;73.7099990844726563;5.0000000000000000;38.7500000000000000
11217.0000000000000000;155.0000000000000000;39.0000000000000000;56.2200012207031250;62.7500000000000000;5.0000000000000000;38.7500000000000000
11217.0000000000000000;155.0000000000000000;38.0000000000000000;60.0000000000000000;67.8499984741210938;5.0000000000000000;38.7500000000000000
11217.0000000000000000;155.0000000000000000;39.0000000000000000;59.3673667907714844;71.3913192749023438;5.0000000000000000;38.7500000000000000
11218.0000000000000000;103.0000000000000000;35.0000000000000000;70.9400024414062500;75.4100036621093750;6.0000000000000000;34.3333320617675781
11218.0000000000000000;103.0000000000000000;33.0000000000000000;63.8100013732910156;71.3799972534179688;6.0000000000000000;34.3333320617675781
11218.0000000000000000;103.0000000000000000;34.0000000000000000;71.6999969482421875;74.9400024414062500;6.0000000000000000;34.3333320617675781
11220.0000000000000000;138.0000000000000000;34.0000000000000000;74.1900024414062500;76.8099975585937500;4.0000000000000000;34.5000000000000000
11220.0000000000000000;138.0000000000000000;35.0000000000000000;76.0599975585937500;82.9400024414062500;4.0000000000000000;34.5000000000000000
11220.0000000000000000;138.0000000000000000;36.0000000000000000;79.9400024414062500;81.3799972534179688;4.0000000000000000;34.5000000000000000
11220.0000000000000000;138.0000000000000000;33.0000000000000000;73.5772705078125000;74.4749984741210938;4.0000000000000000;34.5000000000000000
11221.0000000000000000;87.0000000000000000;29.0000000000000000;71.4499969482421875;75.7600021362304688;11.0000000000000000;29.0000000000000000
11221.0000000000000000;87.0000000000000000;30.0000000000000000;79.6800003051757813;80.9300003051757813;11.0000000000000000;29.0000000000000000
11221.0000000000000000;87.0000000000000000;28.0000000000000000;73.9196166992187500;77.3430786132812500;11.0000000000000000;29.0000000000000000
11222.0000000000000000;82.0000000000000000;27.0000000000000000;49.2000007629394531;60.7599983215332031;3.0000000000000000;27.3333339691162109
11222.0000000000000000;82.0000000000000000;29.0000000000000000;53.7299995422363281;62.8499984741210938;3.0000000000000000;27.3333339691162109
11222.0000000000000000;82.0000000000000000;26.0000000000000000;59.2924995422363281;68.8217391967773438;3.0000000000000000;27.3333339691162109
11225.0000000000000000;78.0000000000000000;40.0000000000000000;74.5000000000000000;78.3399963378906250;2.0000000000000000;39.0000000000000000
11225.0000000000000000;78.0000000000000000;38.0000000000000000;77.4599990844726563;82.9100036621093750;2.0000000000000000;39.0000000000000000
11227.0000000000000000;123.0000000000000000;41.0000000000000000;63.9700012207031250;72.6999969482421875;0.0000000000000000;30.7500000000000000
11227.0000000000000000;123.0000000000000000;42.0000000000000000;62.7200012207031250;70.3700027465820313;0.0000000000000000;30.7500000000000000
11227.0000000000000000;123.0000000000000000;40.0000000000000000;66.0000000000000000;71.7699966430664063;0.0000000000000000;30.7500000000000000
11228.0000000000000000;31.0000000000000000;31.0000000000000000;66.1699981689453125;68.1699981689453125;19.0000000000000000;31.0000000000000000
11233.0000000000000000;72.0000000000000000;37.0000000000000000;69.2600021362304688;75.2200012207031250;11.0000000000000000;36.0000000000000000
11233.0000000000000000;72.0000000000000000;35.0000000000000000;60.5900001525878906;70.3399963378906250;11.0000000000000000;36.0000000000000000
11234.0000000000000000;210.0000000000000000;35.0000000000000000;67.4800033569335938;76.7099990844726563;10.0000000000000000;35.0000000000000000
11234.0000000000000000;210.0000000000000000;37.0000000000000000;69.3499984741210938;73.0299987792968750;10.0000000000000000;35.0000000000000000
11234.0000000000000000;210.0000000000000000;35.0000000000000000;64.7699966430664063;67.6900024414062500;10.0000000000000000;35.0000000000000000
11234.0000000000000000;210.0000000000000000;36.0000000000000000;65.5400009155273438;71.1699981689453125;10.0000000000000000;35.0000000000000000
11234.0000000000000000;210.0000000000000000;32.0000000000000000;66.1200027465820313;69.4400024414062500;10.0000000000000000;35.0000000000000000
11235.0000000000000000;38.0000000000000000;38.0000000000000000;65.3499984741210938;72.3600006103515625;8.0000000000000000;38.0000000000000000
11236.0000000000000000;11.0000000000000000;11.0000000000000000;68.4000015258789063;77.4400024414062500;0.0000000000000000;11.0000000000000000
11238.0000000000000000;20.0000000000000000;20.0000000000000000;69.0000000000000000;69.0000000000000000;1.0000000000000000;20.0000000000000000
11239.0000000000000000;88.0000000000000000;24.0000000000000000;60.9199981689453125;71.7699966430664063;3.0000000000000000;29.3333339691162109
11239.0000000000000000;88.0000000000000000;26.0000000000000000;60.0699996948242188;70.3199996948242188;3.0000000000000000;29.3333339691162109
11239.0000000000000000;88.0000000000000000;38.0000000000000000;66.3600006103515625;73.5599975585937500;3.0000000000000000;29.3333339691162109
11247.0000000000000000;57.0000000000000000;23.0000000000000000;72.7099990844726563;68.0500030517578125;5.0000000000000000;28.5000000000000000
11247.0000000000000000;57.0000000000000000;34.0000000000000000;61.7865219116210938;64.2173919677734375;5.0000000000000000;28.5000000000000000
11248.0000000000000000;79.0000000000000000;39.0000000000000000;70.5100021362304688;75.2099990844726563;5.0000000000000000;39.5000000000000000
11248.0000000000000000;79.0000000000000000;40.0000000000000000;69.3000030517578125;74.6399993896484375;5.0000000000000000;39.5000000000000000
11249.0000000000000000;19.0000000000000000;19.0000000000000000;69.4700012207031250;77.4700012207031250;15.0000000000000000;19.0000000000000000
11250.0000000000000000;97.0000000000000000;32.0000000000000000;52.9000015258789063;54.5699996948242188;8.0000000000000000;32.3333320617675781
11250.0000000000000000;97.0000000000000000;35.0000000000000000;60.4300003051757813;63.0699996948242188;8.0000000000000000;32.3333320617675781
11250.0000000000000000;97.0000000000000000;30.0000000000000000;66.8928604125976563;68.2835693359375000;8.0000000000000000;32.3333320617675781
11251.0000000000000000;12.0000000000000000;12.0000000000000000;79.5699996948242188;86.8600006103515625;8.0000000000000000;12.0000000000000000
11256.0000000000000000;31.0000000000000000;31.0000000000000000;70.0000000000000000;72.0000000000000000;3.0000000000000000;31.0000000000000000
11257.0000000000000000;27.0000000000000000;27.0000000000000000;69.6399993896484375;75.1900024414062500;5.0000000000000000;27.0000000000000000
11258.0000000000000000;46.0000000000000000;23.0000000000000000;73.1699981689453125;66.2600021362304688;3.0000000000000000;23.0000000000000000
11258.0000000000000000;46.0000000000000000;23.0000000000000000;80.1999969482421875;79.9000015258789063;3.0000000000000000;23.0000000000000000
11259.0000000000000000;43.0000000000000000;22.0000000000000000;62.0800018310546875;75.5599975585937500;0.0000000000000000;21.5000000000000000
11259.0000000000000000;43.0000000000000000;21.0000000000000000;65.9000015258789063;77.0000000000000000;0.0000000000000000;21.5000000000000000
11260.0000000000000000;16.0000000000000000;16.0000000000000000;73.0800018310546875;81.8499984741210938;4.0000000000000000;16.0000000000000000
11281.0000000000000000;29.0000000000000000;29.0000000000000000;82.3600006103515625;83.4499969482421875;3.0000000000000000;29.0000000000000000
11300.0000000000000000;28.0000000000000000;28.0000000000000000;59.6199989318847656;71.8499984741210938;5.0000000000000000;28.0000000000000000
11306.0000000000000000;39.0000000000000000;39.0000000000000000;65.5000000000000000;70.6900024414062500;5.0000000000000000;39.0000000000000000
11307.0000000000000000;30.0000000000000000;30.0000000000000000;67.0000000000000000;69.0000000000000000;5.0000000000000000;30.0000000000000000
11317.0000000000000000;29.0000000000000000;29.0000000000000000;67.7500000000000000;70.1699981689453125;0.0000000000000000;29.0000000000000000
21005.0000000000000000;18.0000000000000000;18.0000000000000000;54.4099998474121094;82.6500015258789063;0.0000000000000000;18.0000000000000000
21006.0000000000000000;64.0000000000000000;32.0000000000000000;60.7299995422363281;79.5999984741210938;2.0000000000000000;32.0000000000000000
21006.0000000000000000;64.0000000000000000;32.0000000000000000;56.9239997863769531;71.5000000000000000;2.0000000000000000;32.0000000000000000
21010.0000000000000000;22.0000000000000000;22.0000000000000000;62.9000015258789063;65.5699996948242188;43.0000000000000000;22.0000000000000000
21012.0000000000000000;30.0000000000000000;30.0000000000000000;57.5000000000000000;79.9000015258789063;1.0000000000000000;30.0000000000000000
21013.0000000000000000;17.0000000000000000;17.0000000000000000;75.3600006103515625;78.3600006103515625;0.0000000000000000;17.0000000000000000
21021.0000000000000000;24.0000000000000000;24.0000000000000000;70.5000000000000000;78.7500000000000000;0.0000000000000000;24.0000000000000000
21026.0000000000000000;86.0000000000000000;29.0000000000000000;78.3700027465820313;79.2900009155273438;27.0000000000000000;28.6666660308837891
21026.0000000000000000;86.0000000000000000;23.0000000000000000;69.1699981689453125;70.8199996948242188;27.0000000000000000;28.6666660308837891
21026.0000000000000000;86.0000000000000000;25.0000000000000000;70.4136352539062500;74.4499969482421875;27.0000000000000000;28.6666660308837891
21028.0000000000000000;43.0000000000000000;32.0000000000000000;61.6300010681152344;59.0299987792968750;40.0000000000000000;21.5000000000000000
21029.0000000000000000;39.0000000000000000;27.0000000000000000;68.0000000000000000;72.0000000000000000;44.0000000000000000;39.0000000000000000
21030.0000000000000000;29.0000000000000000;29.0000000000000000;56.8600006103515625;61.6399993896484375;65.0000000000000000;29.0000000000000000
21031.0000000000000000;72.0000000000000000;30.0000000000000000;69.6299972534179688;68.9000015258789063;36.0000000000000000;36.0000000000000000
21031.0000000000000000;72.0000000000000000;29.0000000000000000;68.8600006103515625;67.7500000000000000;36.0000000000000000;36.0000000000000000
21032.0000000000000000;48.0000000000000000;24.0000000000000000;65.3499984741210938;70.9000015258789063;13.0000000000000000;24.0000000000000000
21032.0000000000000000;48.0000000000000000;24.0000000000000000;66.0899963378906250;72.7799987792968750;13.0000000000000000;24.0000000000000000
21041.0000000000000000;27.0000000000000000;27.0000000000000000;70.1200027465820313;81.5000000000000000;3.0000000000000000;27.0000000000000000
21042.0000000000000000;15.0000000000000000;15.0000000000000000;55.6399993896484375;73.0699996948242188;0.0000000000000000;15.0000000000000000
21043.0000000000000000;44.0000000000000000;22.0000000000000000;64.4000015258789063;80.5999984741210938;1.0000000000000000;22.0000000000000000
21043.0000000000000000;44.0000000000000000;22.0000000000000000;66.3799972534179688;78.4300003051757813;1.0000000000000000;22.0000000000000000
21048.0000000000000000;80.0000000000000000;40.0000000000000000;64.7699966430664063;73.8600006103515625;13.0000000000000000;40.0000000000000000
21048.0000000000000000;80.0000000000000000;40.0000000000000000;69.3159255981445313;72.6592483520507813;13.0000000000000000;40.0000000000000000
21050.0000000000000000;47.0000000000000000;23.0000000000000000;66.3799972534179688;81.5400009155273438;3.0000000000000000;23.5000000000000000
